name,enabled,n_phases,n_conds,base_freq,terminal1,kv,kw,kvar,kva,pf,model,vmin_pu,vmax_pu,r_neut,x_neut,connection,spec_type,status,yearly,daily,duty,spectrum
1001216-db5,true,1,2,60,s5x_1001216.2,0.24,5.57475111495,2.699975193939749,8.333335,0.9,cvr,0.85,1.05,-1,0,wye,allocation_factor,variable,25607_B,,,defaultload
1001216-db6,true,1,2,60,s6x_1001216.2,0.24,5.57475111495,2.699975193939749,8.333335,0.9,cvr,0.85,1.05,-1,0,wye,allocation_factor,variable,25607_B,,,defaultload
1001217-da1,true,1,2,60,s1x_1001217.1,0.24,3.9979125,1.936277396957561,6.25,0.9,cvr,0.85,1.05,-1,0,wye,allocation_factor,variable,25607_A,,,defaultload
1001217-da2,true,1,2,60,s2x_1001217.1,0.24,3.9979125,1.936277396957561,6.25,0.9,cvr,0.85,1.05,-1,0,wye,allocation_factor,variable,25607_A,,,defaultload
1001217-da3,true,1,2,60,s3x_1001217.1,0.24,3.9979125,1.936277396957561,6.25,0.9,cvr,0.85,1.05,-1,0,wye,allocation_factor,variable,25607_A,,,defaultload
1001217-da4,true,1,2,60,s4x_1001217.1,0.24,3.9979125,1.936277396957561,6.25,0.9,cvr,0.85,1.05,-1,0,wye,allocation_factor,variable,25607_A,,,defaultload
1001217-da5,true,1,2,60,s5x_1001217.1,0.24,3.9979125,1.936277396957561,6.25,0.9,cvr,0.85,1.05,-1,0,wye,allocation_factor,variable,25607_A,,,defaultload
1001217-da6,true,1,2,60,s6x_1001217.1,0.24,3.9979125,1.936277396957561,6.25,0.9,cvr,0.85,1.05,-1,0,wye,allocation_factor,variable,25607_A,,,defaultload
1001217-da7,true,1,2,60,s7x_1001217.1,0.24,3.9979125,1.936277396957561,6.25,0.9,cvr,0.85,1.05,-1,0,wye,allocation_factor,variable,25607_A,,,defaultload
1001217-da8,true,1,2,60,s8x_1001217.1,0.24,3.9979125,1.936277396957561,6.25,0.9,cvr,0.85,1.05,-1,0,wye,allocation_factor,variable,25607_A,,,defaultload
1001218-da1,true,1,2,60,s1x_1001218.1,0.24,5.33055106611,2.581703712284054,8.333335,0.9,cvr,0.85,1.05,-1,0,wye,allocation_factor,variable,25607_A,,,defaultload
1001218-da2,true,1,2,60,s2x_1001218.1,0.24,5.33055106611,2.581703712284054,8.333335,0.9,cvr,0.85,1.05,-1,0,wye,allocation_factor,variable,25607_A,,,defaultload
1001218-da3,true,1,2,60,s3x_1001218.1,0.24,5.33055106611,2.581703712284054,8.333335,0.9,cvr,0.85,1.05,-1,0,wye,allocation_factor,variable,25607_A,,,defaultload
1001218-da4,true,1,2,60,s4x_1001218.1,0.24,5.33055106611,2.581703712284054,8.333335,0.9,cvr,0.85,1.05,-1,0,wye,allocation_factor,variable,25607_A,,,defaultload
1001218-da5,true,1,2,60,s5x_1001218.1,0.24,5.33055106611,2.581703712284054,8.333335,0.9,cvr,0.85,1.05,-1,0,wye,allocation_factor,variable,25607_A,,,defaultload
1001218-da6,true,1,2,60,s6x_1001218.1,0.24,5.33055106611,2.581703712284054,8.333335,0.9,cvr,0.85,1.05,-1,0,wye,allocation_factor,variable,25607_A,,,defaultload
1001220-da1,true,1,2,60,s1x_1001220.1,0.24,6.396660000000001,3.098043835132098,10,0.9,cvr,0.85,1.05,-1,0,wye,allocation_factor,variable,25607_A,,,defaultload
1001220-da2,true,1,2,60,s2x_1001220.1,0.24,6.396660000000001,3.098043835132098,10,0.9,cvr,0.85,1.05,-1,0,wye,allocation_factor,variable,25607_A,,,defaultload
1001220-da3,true,1,2,60,s3x_1001220.1,0.24,6.396660000000001,3.098043835132098,10,0.9,cvr,0.85,1.05,-1,0,wye,allocation_factor,variable,25607_A,,,defaultload
1001220-da4,true,1,2,60,s4x_1001220.1,0.24,6.396660000000001,3.098043835132098,10,0.9,cvr,0.85,1.05,-1,0,wye,allocation_factor,variable,25607_A,,,defaultload
1001220-da5,true,1,2,60,s5x_1001220.1,0.24,6.396660000000001,3.098043835132098,10,0.9,cvr,0.85,1.05,-1,0,wye,allocation_factor,variable,25607_A,,,defaultload
1001213-db1,true,1,2,60,s1x_1001213.2,0.24,3.135796875,1.51873574284396,4.6875,0.9,cvr,0.85,1.05,-1,0,wye,allocation_factor,variable,25607_B,,,defaultload
1001213-db2,true,1,2,60,s2x_1001213.2,0.24,3.135796875,1.51873574284396,4.6875,0.9,cvr,0.85,1.05,-1,0,wye,allocation_factor,variable,25607_B,,,defaultload
1001213-db3,true,1,2,60,s3x_1001213.2,0.24,3.135796875,1.51873574284396,4.6875,0.9,cvr,0.85,1.05,-1,0,wye,allocation_factor,variable,25607_B,,,defaultload
1001213-db4,true,1,2,60,s4x_1001213.2,0.24,3.135796875,1.51873574284396,4.6875,0.9,cvr,0.85,1.05,-1,0,wye,allocation_factor,variable,25607_B,,,defaultload
1001213-db5,true,1,2,60,s5x_1001213.2,0.24,3.135796875,1.51873574284396,4.6875,0.9,cvr,0.85,1.05,-1,0,wye,allocation_factor,variable,25607_B,,,defaultload
1001213-db6,true,1,2,60,s6x_1001213.2,0.24,3.135796875,1.51873574284396,4.6875,0.9,cvr,0.85,1.05,-1,0,wye,allocation_factor,variable,25607_B,,,defaultload
1001213-db7,true,1,2,60,s7x_1001213.2,0.24,3.135796875,1.51873574284396,4.6875,0.9,cvr,0.85,1.05,-1,0,wye,allocation_factor,variable,25607_B,,,defaultload
1001213-db8,true,1,2,60,s8x_1001213.2,0.24,3.135796875,1.51873574284396,4.6875,0.9,cvr,0.85,1.05,-1,0,wye,allocation_factor,variable,25607_B,,,defaultload
1001227-dc1,true,1,2,60,s1x_1001227.3,0.24,6.87384,3.329152657118625,10,0.9,cvr,0.85,1.05,-1,0,wye,allocation_factor,variable,25607_C,,,defaultload
1001227-dc2,true,1,2,60,s2x_1001227.3,0.24,6.87384,3.329152657118625,10,0.9,cvr,0.85,1.05,-1,0,wye,allocation_factor,variable,25607_C,,,defaultload
1001227-dc3,true,1,2,60,s3x_1001227.3,0.24,6.87384,3.329152657118625,10,0.9,cvr,0.85,1.05,-1,0,wye,allocation_factor,variable,25607_C,,,defaultload
1001227-dc4,true,1,2,60,s4x_1001227.3,0.24,6.87384,3.329152657118625,10,0.9,cvr,0.85,1.05,-1,0,wye,allocation_factor,variable,25607_C,,,defaultload
1001227-dc5,true,1,2,60,s5x_1001227.3,0.24,6.87384,3.329152657118625,10,0.9,cvr,0.85,1.05,-1,0,wye,allocation_factor,variable,25607_C,,,defaultload
1001226-dc1,true,1,2,60,s1x_1001226.3,0.24,8.592300000000002,4.161440821398281,12.5,0.9,cvr,0.85,1.05,-1,0,wye,allocation_factor,variable,25607_C,,,defaultload
1001226-dc2,true,1,2,60,s2x_1001226.3,0.24,8.592300000000002,4.161440821398281,12.5,0.9,cvr,0.85,1.05,-1,0,wye,allocation_factor,variable,25607_C,,,defaultload
1001226-dc3,true,1,2,60,s3x_1001226.3,0.24,8.592300000000002,4.161440821398281,12.5,0.9,cvr,0.85,1.05,-1,0,wye,allocation_factor,variable,25607_C,,,defaultload
1001226-dc4,true,1,2,60,s4x_1001226.3,0.24,8.592300000000002,4.161440821398281,12.5,0.9,cvr,0.85,1.05,-1,0,wye,allocation_factor,variable,25607_C,,,defaultload
1001225-dc1,true,1,2,60,s1x_1001225.3,0.24,6.87384,3.329152657118625,10,0.9,cvr,0.85,1.05,-1,0,wye,allocation_factor,variable,25607_C,,,defaultload
1001225-dc2,true,1,2,60,s2x_1001225.3,0.24,6.87384,3.329152657118625,10,0.9,cvr,0.85,1.05,-1,0,wye,allocation_factor,variable,25607_C,,,defaultload
1001225-dc3,true,1,2,60,s3x_1001225.3,0.24,6.87384,3.329152657118625,10,0.9,cvr,0.85,1.05,-1,0,wye,allocation_factor,variable,25607_C,,,defaultload
1001225-dc4,true,1,2,60,s4x_1001225.3,0.24,6.87384,3.329152657118625,10,0.9,cvr,0.85,1.05,-1,0,wye,allocation_factor,variable,25607_C,,,defaultload
1001225-dc5,true,1,2,60,s5x_1001225.3,0.24,6.87384,3.329152657118625,10,0.9,cvr,0.85,1.05,-1,0,wye,allocation_factor,variable,25607_C,,,defaultload
1001223-da1,true,1,2,60,s1x_1001223.1,0.24,7.995825,3.872554793915122,12.5,0.9,cvr,0.85,1.05,-1,0,wye,allocation_factor,variable,25607_A,,,defaultload
1001223-da2,true,1,2,60,s2x_1001223.1,0.24,7.995825,3.872554793915122,12.5,0.9,cvr,0.85,1.05,-1,0,wye,allocation_factor,variable,25607_A,,,defaultload
1001223-da3,true,1,2,60,s3x_1001223.1,0.24,7.995825,3.872554793915122,12.5,0.9,cvr,0.85,1.05,-1,0,wye,allocation_factor,variable,25607_A,,,defaultload
1001223-da4,true,1,2,60,s4x_1001223.1,0.24,7.995825,3.872554793915122,12.5,0.9,cvr,0.85,1.05,-1,0,wye,allocation_factor,variable,25607_A,,,defaultload
1001222-da1,true,1,2,60,s1x_1001222.1,0.24,3.9979125,1.936277396957561,6.25,0.9,cvr,0.85,1.05,-1,0,wye,allocation_factor,variable,25607_A,,,defaultload
1001222-da2,true,1,2,60,s2x_1001222.1,0.24,3.9979125,1.936277396957561,6.25,0.9,cvr,0.85,1.05,-1,0,wye,allocation_factor,variable,25607_A,,,defaultload
1001222-da3,true,1,2,60,s3x_1001222.1,0.24,3.9979125,1.936277396957561,6.25,0.9,cvr,0.85,1.05,-1,0,wye,allocation_factor,variable,25607_A,,,defaultload
1001222-da4,true,1,2,60,s4x_1001222.1,0.24,3.9979125,1.936277396957561,6.25,0.9,cvr,0.85,1.05,-1,0,wye,allocation_factor,variable,25607_A,,,defaultload
1001222-da5,true,1,2,60,s5x_1001222.1,0.24,3.9979125,1.936277396957561,6.25,0.9,cvr,0.85,1.05,-1,0,wye,allocation_factor,variable,25607_A,,,defaultload
1001222-da6,true,1,2,60,s6x_1001222.1,0.24,3.9979125,1.936277396957561,6.25,0.9,cvr,0.85,1.05,-1,0,wye,allocation_factor,variable,25607_A,,,defaultload
1001222-da7,true,1,2,60,s7x_1001222.1,0.24,3.9979125,1.936277396957561,6.25,0.9,cvr,0.85,1.05,-1,0,wye,allocation_factor,variable,25607_A,,,defaultload
1001222-da8,true,1,2,60,s8x_1001222.1,0.24,3.9979125,1.936277396957561,6.25,0.9,cvr,0.85,1.05,-1,0,wye,allocation_factor,variable,25607_A,,,defaultload
1001221-da1,true,1,2,60,s1x_1001221.1,0.24,31.9833,15.49021917566049,50,0.9,cvr,0.85,1.05,-1,0,wye,allocation_factor,variable,25607_A,,,defaultload
1001219-da1,true,1,2,60,s1x_1001219.1,0.24,11.9937375,5.808832190872684,18.75,0.9,cvr,0.85,1.05,-1,0,wye,allocation_factor,variable,25607_A,,,defaultload
1001219-da2,true,1,2,60,s2x_1001219.1,0.24,11.9937375,5.808832190872684,18.75,0.9,cvr,0.85,1.05,-1,0,wye,allocation_factor,variable,25607_A,,,defaultload
1001224-dc1,true,1,2,60,s1x_1001224.3,0.24,4.90988424132,2.377965470266305,7.142855,0.9,cvr,0.85,1.05,-1,0,wye,allocation_factor,variable,25607_C,,,defaultload
1001224-dc2,true,1,2,60,s2x_1001224.3,0.24,4.90988424132,2.377965470266305,7.142855,0.9,cvr,0.85,1.05,-1,0,wye,allocation_factor,variable,25607_C,,,defaultload
1001224-dc3,true,1,2,60,s3x_1001224.3,0.24,4.90988424132,2.377965470266305,7.142855,0.9,cvr,0.85,1.05,-1,0,wye,allocation_factor,variable,25607_C,,,defaultload
1001224-dc4,true,1,2,60,s4x_1001224.3,0.24,4.90988424132,2.377965470266305,7.142855,0.9,cvr,0.85,1.05,-1,0,wye,allocation_factor,variable,25607_C,,,defaultload
1001224-dc5,true,1,2,60,s5x_1001224.3,0.24,4.90988424132,2.377965470266305,7.142855,0.9,cvr,0.85,1.05,-1,0,wye,allocation_factor,variable,25607_C,,,defaultload
1001224-dc6,true,1,2,60,s6x_1001224.3,0.24,4.90988424132,2.377965470266305,7.142855,0.9,cvr,0.85,1.05,-1,0,wye,allocation_factor,variable,25607_C,,,defaultload
1001224-dc7,true,1,2,60,s7x_1001224.3,0.24,4.90988424132,2.377965470266305,7.142855,0.9,cvr,0.85,1.05,-1,0,wye,allocation_factor,variable,25607_C,,,defaultload
1001228-db1,true,1,2,60,s1x_1001228.2,0.24,4.1810625,2.024980990458614,6.25,0.9,cvr,0.85,1.05,-1,0,wye,allocation_factor,variable,25607_B,,,defaultload
1001228-db2,true,1,2,60,s2x_1001228.2,0.24,4.1810625,2.024980990458614,6.25,0.9,cvr,0.85,1.05,-1,0,wye,allocation_factor,variable,25607_B,,,defaultload
1001228-db3,true,1,2,60,s3x_1001228.2,0.24,4.1810625,2.024980990458614,6.25,0.9,cvr,0.85,1.05,-1,0,wye,allocation_factor,variable,25607_B,,,defaultload
1001228-db4,true,1,2,60,s4x_1001228.2,0.24,4.1810625,2.024980990458614,6.25,0.9,cvr,0.85,1.05,-1,0,wye,allocation_factor,variable,25607_B,,,defaultload
1001228-db5,true,1,2,60,s5x_1001228.2,0.24,4.1810625,2.024980990458614,6.25,0.9,cvr,0.85,1.05,-1,0,wye,allocation_factor,variable,25607_B,,,defaultload
1001228-db6,true,1,2,60,s6x_1001228.2,0.24,4.1810625,2.024980990458614,6.25,0.9,cvr,0.85,1.05,-1,0,wye,allocation_factor,variable,25607_B,,,defaultload
1001228-db7,true,1,2,60,s7x_1001228.2,0.24,4.1810625,2.024980990458614,6.25,0.9,cvr,0.85,1.05,-1,0,wye,allocation_factor,variable,25607_B,,,defaultload
1001228-db8,true,1,2,60,s8x_1001228.2,0.24,4.1810625,2.024980990458614,6.25,0.9,cvr,0.85,1.05,-1,0,wye,allocation_factor,variable,25607_B,,,defaultload
1001229-db1,true,1,2,60,s1x_1001229.2,0.24,3.34485,1.619984792366891,5,0.9,cvr,0.85,1.05,-1,0,wye,allocation_factor,variable,25607_B,,,defaultload
1001229-db2,true,1,2,60,s2x_1001229.2,0.24,3.34485,1.619984792366891,5,0.9,cvr,0.85,1.05,-1,0,wye,allocation_factor,variable,25607_B,,,defaultload
1001229-db3,true,1,2,60,s3x_1001229.2,0.24,3.34485,1.619984792366891,5,0.9,cvr,0.85,1.05,-1,0,wye,allocation_factor,variable,25607_B,,,defaultload
1001229-db4,true,1,2,60,s4x_1001229.2,0.24,3.34485,1.619984792366891,5,0.9,cvr,0.85,1.05,-1,0,wye,allocation_factor,variable,25607_B,,,defaultload
1001229-db5,true,1,2,60,s5x_1001229.2,0.24,3.34485,1.619984792366891,5,0.9,cvr,0.85,1.05,-1,0,wye,allocation_factor,variable,25607_B,,,defaultload
1001229-db6,true,1,2,60,s6x_1001229.2,0.24,3.34485,1.619984792366891,5,0.9,cvr,0.85,1.05,-1,0,wye,allocation_factor,variable,25607_B,,,defaultload
1001229-db7,true,1,2,60,s7x_1001229.2,0.24,3.34485,1.619984792366891,5,0.9,cvr,0.85,1.05,-1,0,wye,allocation_factor,variable,25607_B,,,defaultload
1001229-db8,true,1,2,60,s8x_1001229.2,0.24,3.34485,1.619984792366891,5,0.9,cvr,0.85,1.05,-1,0,wye,allocation_factor,variable,25607_B,,,defaultload
1001229-db9,true,1,2,60,s9x_1001229.2,0.24,3.34485,1.619984792366891,5,0.9,cvr,0.85,1.05,-1,0,wye,allocation_factor,variable,25607_B,,,defaultload
1001229-db10,true,1,2,60,s10x_1001229.2,0.24,3.34485,1.619984792366891,5,0.9,cvr,0.85,1.05,-1,0,wye,allocation_factor,variable,25607_B,,,defaultload
1001230-db1,true,1,2,60,s1x_1001230.2,0.24,3.716499628349999,1.799982922631568,5.555555,0.9,cvr,0.85,1.05,-1,0,wye,allocation_factor,variable,25607_B,,,defaultload
1001230-db2,true,1,2,60,s2x_1001230.2,0.24,3.716499628349999,1.799982922631568,5.555555,0.9,cvr,0.85,1.05,-1,0,wye,allocation_factor,variable,25607_B,,,defaultload
1001230-db3,true,1,2,60,s3x_1001230.2,0.24,3.716499628349999,1.799982922631568,5.555555,0.9,cvr,0.85,1.05,-1,0,wye,allocation_factor,variable,25607_B,,,defaultload
1001230-db4,true,1,2,60,s4x_1001230.2,0.24,3.716499628349999,1.799982922631568,5.555555,0.9,cvr,0.85,1.05,-1,0,wye,allocation_factor,variable,25607_B,,,defaultload
1001230-db5,true,1,2,60,s5x_1001230.2,0.24,3.716499628349999,1.799982922631568,5.555555,0.9,cvr,0.85,1.05,-1,0,wye,allocation_factor,variable,25607_B,,,defaultload
1001230-db6,true,1,2,60,s6x_1001230.2,0.24,3.716499628349999,1.799982922631568,5.555555,0.9,cvr,0.85,1.05,-1,0,wye,allocation_factor,variable,25607_B,,,defaultload
1001230-db7,true,1,2,60,s7x_1001230.2,0.24,3.716499628349999,1.799982922631568,5.555555,0.9,cvr,0.85,1.05,-1,0,wye,allocation_factor,variable,25607_B,,,defaultload
1001230-db8,true,1,2,60,s8x_1001230.2,0.24,3.716499628349999,1.799982922631568,5.555555,0.9,cvr,0.85,1.05,-1,0,wye,allocation_factor,variable,25607_B,,,defaultload
1001230-db9,true,1,2,60,s9x_1001230.2,0.24,3.716499628349999,1.799982922631568,5.555555,0.9,cvr,0.85,1.05,-1,0,wye,allocation_factor,variable,25607_B,,,defaultload
1001234-dc1,true,1,2,60,s1x_1001234.3,0.24,3.43692,1.664576328559312,5,0.9,cvr,0.85,1.05,-1,0,wye,allocation_factor,variable,25607_C,,,defaultload
1001234-dc2,true,1,2,60,s2x_1001234.3,0.24,3.43692,1.664576328559312,5,0.9,cvr,0.85,1.05,-1,0,wye,allocation_factor,variable,25607_C,,,defaultload
1001234-dc3,true,1,2,60,s3x_1001234.3,0.24,3.43692,1.664576328559312,5,0.9,cvr,0.85,1.05,-1,0,wye,allocation_factor,variable,25607_C,,,defaultload
1001234-dc4,true,1,2,60,s4x_1001234.3,0.24,3.43692,1.664576328559312,5,0.9,cvr,0.85,1.05,-1,0,wye,allocation_factor,variable,25607_C,,,defaultload
1001234-dc5,true,1,2,60,s5x_1001234.3,0.24,3.43692,1.664576328559312,5,0.9,cvr,0.85,1.05,-1,0,wye,allocation_factor,variable,25607_C,,,defaultload
1001234-dc6,true,1,2,60,s6x_1001234.3,0.24,3.43692,1.664576328559312,5,0.9,cvr,0.85,1.05,-1,0,wye,allocation_factor,variable,25607_C,,,defaultload
1001234-dc7,true,1,2,60,s7x_1001234.3,0.24,3.43692,1.664576328559312,5,0.9,cvr,0.85,1.05,-1,0,wye,allocation_factor,variable,25607_C,,,defaultload
1001234-dc8,true,1,2,60,s8x_1001234.3,0.24,3.43692,1.664576328559312,5,0.9,cvr,0.85,1.05,-1,0,wye,allocation_factor,variable,25607_C,,,defaultload
1001234-dc9,true,1,2,60,s9x_1001234.3,0.24,3.43692,1.664576328559312,5,0.9,cvr,0.85,1.05,-1,0,wye,allocation_factor,variable,25607_C,,,defaultload
1001234-dc10,true,1,2,60,s10x_1001234.3,0.24,3.43692,1.664576328559312,5,0.9,cvr,0.85,1.05,-1,0,wye,allocation_factor,variable,25607_C,,,defaultload
1001233-dc1,true,1,2,60,s1x_1001233.3,0.24,8.592300000000002,4.161440821398281,12.5,0.9,cvr,0.85,1.05,-1,0,wye,allocation_factor,variable,25607_C,,,defaultload
1001233-dc2,true,1,2,60,s2x_1001233.3,0.24,8.592300000000002,4.161440821398281,12.5,0.9,cvr,0.85,1.05,-1,0,wye,allocation_factor,variable,25607_C,,,defaultload
1001232-dc1,true,1,2,60,s1x_1001232.3,0.24,5.728201145640001,2.774294435790964,8.333335,0.9,cvr,0.85,1.05,-1,0,wye,allocation_factor,variable,25607_C,,,defaultload
1001232-dc2,true,1,2,60,s2x_1001232.3,0.24,5.728201145640001,2.774294435790964,8.333335,0.9,cvr,0.85,1.05,-1,0,wye,allocation_factor,variable,25607_C,,,defaultload
1001232-dc3,true,1,2,60,s3x_1001232.3,0.24,5.728201145640001,2.774294435790964,8.333335,0.9,cvr,0.85,1.05,-1,0,wye,allocation_factor,variable,25607_C,,,defaultload
1001232-dc4,true,1,2,60,s4x_1001232.3,0.24,5.728201145640001,2.774294435790964,8.333335,0.9,cvr,0.85,1.05,-1,0,wye,allocation_factor,variable,25607_C,,,defaultload
1001232-dc5,true,1,2,60,s5x_1001232.3,0.24,5.728201145640001,2.774294435790964,8.333335,0.9,cvr,0.85,1.05,-1,0,wye,allocation_factor,variable,25607_C,,,defaultload
1001232-dc6,true,1,2,60,s6x_1001232.3,0.24,5.728201145640001,2.774294435790964,8.333335,0.9,cvr,0.85,1.05,-1,0,wye,allocation_factor,variable,25607_C,,,defaultload
1001231-dc1,true,1,2,60,s1x_1001231.3,0.24,4.296150000000001,2.08072041069914,6.25,0.9,cvr,0.85,1.05,-1,0,wye,allocation_factor,variable,25607_C,,,defaultload
1001231-dc2,true,1,2,60,s2x_1001231.3,0.24,4.296150000000001,2.08072041069914,6.25,0.9,cvr,0.85,1.05,-1,0,wye,allocation_factor,variable,25607_C,,,defaultload
1001231-dc3,true,1,2,60,s3x_1001231.3,0.24,4.296150000000001,2.08072041069914,6.25,0.9,cvr,0.85,1.05,-1,0,wye,allocation_factor,variable,25607_C,,,defaultload
1001231-dc4,true,1,2,60,s4x_1001231.3,0.24,4.296150000000001,2.08072041069914,6.25,0.9,cvr,0.85,1.05,-1,0,wye,allocation_factor,variable,25607_C,,,defaultload
1001231-dc5,true,1,2,60,s5x_1001231.3,0.24,4.296150000000001,2.08072041069914,6.25,0.9,cvr,0.85,1.05,-1,0,wye,allocation_factor,variable,25607_C,,,defaultload
1001231-dc6,true,1,2,60,s6x_1001231.3,0.24,4.296150000000001,2.08072041069914,6.25,0.9,cvr,0.85,1.05,-1,0,wye,allocation_factor,variable,25607_C,,,defaultload
1001231-dc7,true,1,2,60,s7x_1001231.3,0.24,4.296150000000001,2.08072041069914,6.25,0.9,cvr,0.85,1.05,-1,0,wye,allocation_factor,variable,25607_C,,,defaultload
1001231-dc8,true,1,2,60,s8x_1001231.3,0.24,4.296150000000001,2.08072041069914,6.25,0.9,cvr,0.85,1.05,-1,0,wye,allocation_factor,variable,25607_C,,,defaultload
1001637-d1,true,3,4,60,s1x_1001637,0.208,8.315100000000001,4.027186733937228,12.5,0.9,cvr,0.85,1.05,-1,0,wye,allocation_factor,variable,25607,,,defaultload
1001637-d2,true,3,4,60,s2x_1001637,0.208,8.315100000000001,4.027186733937228,12.5,0.9,cvr,0.85,1.05,-1,0,wye,allocation_factor,variable,25607,,,defaultload
1001637-d3,true,3,4,60,s3x_1001637,0.208,8.315100000000001,4.027186733937228,12.5,0.9,cvr,0.85,1.05,-1,0,wye,allocation_factor,variable,25607,,,defaultload
1001637-d4,true,3,4,60,s4x_1001637,0.208,8.315100000000001,4.027186733937228,12.5,0.9,cvr,0.85,1.05,-1,0,wye,allocation_factor,variable,25607,,,defaultload
1001637-d5,true,3,4,60,s5x_1001637,0.208,8.315100000000001,4.027186733937228,12.5,0.9,cvr,0.85,1.05,-1,0,wye,allocation_factor,variable,25607,,,defaultload
1001637-d6,true,3,4,60,s6x_1001637,0.208,8.315100000000001,4.027186733937228,12.5,0.9,cvr,0.85,1.05,-1,0,wye,allocation_factor,variable,25607,,,defaultload
1003127-db1,true,1,2,60,s1x_1003127.2,0.24,3.34485,1.619984792366891,5,0.9,cvr,0.85,1.05,-1,0,wye,allocation_factor,variable,25607_B,,,defaultload
1003133-db1,true,1,2,60,s1x_1003133.2,0.24,8.362125000000001,4.049961980917228,12.5,0.9,cvr,0.85,1.05,-1,0,wye,allocation_factor,variable,25607_B,,,defaultload
1003134-d1,true,3,4,60,s1x_1003134,0.208,16.6302,8.054373467874456,25,0.9,cvr,0.85,1.05,-1,0,wye,allocation_factor,variable,25607,,,defaultload
1003134-d2,true,3,4,60,s2x_1003134,0.208,16.6302,8.054373467874456,25,0.9,cvr,0.85,1.05,-1,0,wye,allocation_factor,variable,25607,,,defaultload
1003134-d3,true,3,4,60,s3x_1003134,0.208,16.6302,8.054373467874456,25,0.9,cvr,0.85,1.05,-1,0,wye,allocation_factor,variable,25607,,,defaultload
1003125-da1,true,1,2,60,s1x_1003125.1,0.24,4.797495000000001,2.323532876349073,7.5,0.9,cvr,0.85,1.05,-1,0,wye,allocation_factor,variable,25607_A,,,defaultload
1003130-d1,true,3,4,60,s1x_1003130,0.208,0.9899126549999999,0.4794365806752269,1.488125,0.9,cvr,0.85,1.05,-1,0,wye,allocation_factor,variable,25607,,,defaultload
1003130-d2,true,3,4,60,s2x_1003130,0.208,0.9899126549999999,0.4794365806752269,1.488125,0.9,cvr,0.85,1.05,-1,0,wye,allocation_factor,variable,25607,,,defaultload
1003130-d3,true,3,4,60,s3x_1003130,0.208,0.9899126549999999,0.4794365806752269,1.488125,0.9,cvr,0.85,1.05,-1,0,wye,allocation_factor,variable,25607,,,defaultload
1003130-d4,true,3,4,60,s4x_1003130,0.208,0.9899126549999999,0.4794365806752269,1.488125,0.9,cvr,0.85,1.05,-1,0,wye,allocation_factor,variable,25607,,,defaultload
1003130-d5,true,3,4,60,s5x_1003130,0.208,0.9899126549999999,0.4794365806752269,1.488125,0.9,cvr,0.85,1.05,-1,0,wye,allocation_factor,variable,25607,,,defaultload
1003130-d6,true,3,4,60,s6x_1003130,0.208,0.9899126549999999,0.4794365806752269,1.488125,0.9,cvr,0.85,1.05,-1,0,wye,allocation_factor,variable,25607,,,defaultload
1003130-d7,true,3,4,60,s7x_1003130,0.208,0.9899126549999999,0.4794365806752269,1.488125,0.9,cvr,0.85,1.05,-1,0,wye,allocation_factor,variable,25607,,,defaultload
1003130-d8,true,3,4,60,s8x_1003130,0.208,0.9899126549999999,0.4794365806752269,1.488125,0.9,cvr,0.85,1.05,-1,0,wye,allocation_factor,variable,25607,,,defaultload
1003130-d9,true,3,4,60,s9x_1003130,0.208,0.9899126549999999,0.4794365806752269,1.488125,0.9,cvr,0.85,1.05,-1,0,wye,allocation_factor,variable,25607,,,defaultload
1003130-d10,true,3,4,60,s10x_1003130,0.208,0.9899126549999999,0.4794365806752269,1.488125,0.9,cvr,0.85,1.05,-1,0,wye,allocation_factor,variable,25607,,,defaultload
1003130-d11,true,3,4,60,s11x_1003130,0.208,0.9899126549999999,0.4794365806752269,1.488125,0.9,cvr,0.85,1.05,-1,0,wye,allocation_factor,variable,25607,,,defaultload
1003130-d12,true,3,4,60,s12x_1003130,0.208,0.9899126549999999,0.4794365806752269,1.488125,0.9,cvr,0.85,1.05,-1,0,wye,allocation_factor,variable,25607,,,defaultload
1003130-d13,true,3,4,60,s13x_1003130,0.208,0.9899126549999999,0.4794365806752269,1.488125,0.9,cvr,0.85,1.05,-1,0,wye,allocation_factor,variable,25607,,,defaultload
1003130-d14,true,3,4,60,s14x_1003130,0.208,0.9899126549999999,0.4794365806752269,1.488125,0.9,cvr,0.85,1.05,-1,0,wye,allocation_factor,variable,25607,,,defaultload
1003130-d15,true,3,4,60,s15x_1003130,0.208,0.9899126549999999,0.4794365806752269,1.488125,0.9,cvr,0.85,1.05,-1,0,wye,allocation_factor,variable,25607,,,defaultload
1003130-d16,true,3,4,60,s16x_1003130,0.208,0.9899126549999999,0.4794365806752269,1.488125,0.9,cvr,0.85,1.05,-1,0,wye,allocation_factor,variable,25607,,,defaultload
1003130-d17,true,3,4,60,s17x_1003130,0.208,0.9899126549999999,0.4794365806752269,1.488125,0.9,cvr,0.85,1.05,-1,0,wye,allocation_factor,variable,25607,,,defaultload
1003130-d18,true,3,4,60,s18x_1003130,0.208,0.9899126549999999,0.4794365806752269,1.488125,0.9,cvr,0.85,1.05,-1,0,wye,allocation_factor,variable,25607,,,defaultload
1003130-d19,true,3,4,60,s19x_1003130,0.208,0.9899126549999999,0.4794365806752269,1.488125,0.9,cvr,0.85,1.05,-1,0,wye,allocation_factor,variable,25607,,,defaultload
